date,ticker,daily_return,vol30,vol90,drawdown,var95,var99,breach95,breach99
2023-07-12,QCOM,0.0154872930765341,0.327132162040728,0.31461862534963,-0.3510643793824238,0.0354179825100076,0.054618426968921,0,0
2023-07-12,INTC,0.0204205274120372,0.444561789002928,0.4076775775007735,-0.3577966310669956,0.0380839768995229,0.0621118873367123,0,0
2023-07-12,BTC-USD,-0.0074884900280502,0.4574082928901308,0.5559241574903215,-0.5501987095183773,0.0481929378730055,0.0964543049740454,0,0
2023-07-12,ETH-USD,-0.003312660696343,0.4617244720357724,0.5508667050425811,-0.6109559920670958,0.0573098821150975,0.1191144123804536,0,0
2023-07-12,SOL-USD,-0.0052202958458301,0.8943707410173878,0.7708825269410146,-0.911547262896378,0.0938453264059678,0.1341852748549589,0,0
2023-07-13,AAPL,0.0040573655342792,0.1449443820629685,0.1812833167331998,-0.0176833298617399,0.0285275181031103,0.0446742015233356,0,0
2023-07-13,MSFT,0.0161922298459413,0.2253290618967171,0.2577987077193797,-0.0156278378571811,0.0266029976023043,0.0473691134755644,0,0
2023-07-13,NVDA,0.0472646802220435,0.4218191942826922,0.5402849403317161,0.0,0.048667185171502,0.0784998600886984,0,0
2023-07-13,GOOGL,0.0471705487377256,0.2666677764022353,0.2851902548340131,-0.1688385366683613,0.0284192039962445,0.0576849551024676,0,0
2023-07-13,AMZN,0.0267584091616193,0.2705439640441717,0.3041547429205312,-0.2732801546727345,0.040256598113079,0.0617272561521343,0,0
2023-07-13,META,0.0131570645290794,0.2704304650572224,0.3552686773424457,-0.1618261097875333,0.0414618636713209,0.071960756557963,0,0
2023-07-13,TSLA,0.0217287542714961,0.4539629424558704,0.4861820303263733,-0.3221455397491881,0.0634869621834665,0.0932292311197192,0,0
2023-07-13,AMD,0.0116948535213539,0.4445629406694489,0.4866589998612229,-0.2840467201096528,0.0496195884227155,0.0786173885606332,0,0
2023-07-13,NFLX,0.0142551387809324,0.2417562308576832,0.3583057181701738,-0.3488701725622617,0.0346668401817774,0.0659675193292996,0,0
2023-07-13,CRM,0.013595471131317,0.3209043405599044,0.2660898005996452,-0.2567749885592394,0.0346944803880996,0.0557610014262642,0,0
2023-07-13,ORCL,0.0123254416336715,0.3050090319475543,0.2556847934600237,-0.0686513712387326,0.0213629867653223,0.0319901044795224,0,0
2023-07-13,ADBE,0.019552278917776,0.2970132742235747,0.3410018266889512,-0.2485436132224012,0.0323577389414096,0.0671043400092687,0,0
2023-07-13,AVGO,0.0004607391005295,0.321791258380442,0.3356562572302434,0.0,0.0241420549151693,0.0441651937752763,0,0
2023-07-13,QCOM,0.0374116586291783,0.3114948293600816,0.320839096408055,-0.3267866214715651,0.0354179825100076,0.054618426968921,0,0
2023-07-13,INTC,-0.0032373328940674,0.4369003541662127,0.4077533830629203,-0.3598756571579233,0.0380839768995229,0.0621118873367123,0,0
2023-07-13,BTC-USD,0.0356809343747637,0.4567416590013599,0.5517721718292851,-0.5341493791910186,0.0481929378730055,0.0964543049740454,0,0
2023-07-13,ETH-USD,0.0717892829300519,0.493363522842752,0.5566630684092582,-0.5830268017093592,0.0573098821150975,0.1191144123804536,0,0
2023-07-13,SOL-USD,0.1841917873867453,1.0006686708817678,0.8279660433146534,-0.8952549951500118,0.0938453264059678,0.1341852748549589,0,0
2023-07-14,AAPL,0.0007872251386682,0.1448027347481413,0.1793046076768387,-0.0169100254848741,0.0285275181031103,0.0446742015233356,0,0
2023-07-14,MSFT,0.0075294095725519,0.2240940006083444,0.2578490881542026,-0.0082160966765894,0.0266029976023043,0.0473691134755644,0,0
2023-07-14,NVDA,-0.011049194063975,0.3827377150620042,0.5399624257678312,-0.011049194063975,0.048667185171502,0.0784998600886984,0,0
2023-07-14,GOOGL,0.0070659949057008,0.266536756015344,0.2844821522506444,-0.162965554002645,0.0284192039962445,0.0576849551024676,0,0
2023-07-14,AMZN,0.0028294089008842,0.2680282095494624,0.3029313887005389,-0.2712239670739162,0.040256598113079,0.0617272561521343,0,0
2023-07-14,META,-0.0144857495551018,0.2767741600834982,0.3566928928380264,-0.1739676868447764,0.0414618636713209,0.071960756557963,0,0
2023-07-14,TSLA,0.0125225299127729,0.453916590559571,0.4846144624235076,-0.3136570869941909,0.0634869621834665,0.0932292311197192,0,0
2023-07-14,AMD,0.0001725696409324,0.4138503261834003,0.4864847076337674,-0.2839231683092177,0.0496195884227155,0.0786173885606332,0,0
2023-07-14,NFLX,-0.0188062600744798,0.2510972598182463,0.3595966613389186,-0.361115489439307,0.0346668401817774,0.0659675193292996,0,0
2023-07-14,CRM,-0.0045143868834343,0.3164123503241594,0.264876681111262,-0.2601301938023279,0.0346944803880996,0.0557610014262642,0,0
2023-07-14,ORCL,0.0154958764582797,0.30668387741948,0.2564780006380365,-0.0542193079478597,0.0213629867653223,0.0319901044795224,0,0
2023-07-14,ADBE,-0.0047363363522103,0.298609773776577,0.3413054673996394,-0.2521027634241967,0.0323577389414096,0.0671043400092687,0,0
2023-07-14,AVGO,-0.0019990812559059,0.3221681694889254,0.3357515293398136,-0.0019990812559059,0.0241420549151693,0.0441651937752763,0,0
2023-07-14,QCOM,-0.0045485678870483,0.3075980716586271,0.3205094063566738,-0.3298487782262708,0.0354179825100076,0.054618426968921,0,0
2023-07-14,INTC,-0.0212577067562026,0.4224352938503202,0.408607730572946,-0.3734832327255671,0.0380839768995229,0.0621118873367123,0,0
2023-07-14,BTC-USD,-0.0362809345920698,0.4678006512868542,0.5559487537492002,-0.5510508750942643,0.0481929378730055,0.0964543049740454,0,0
2023-07-14,ETH-USD,-0.0334732342978567,0.5020534255870915,0.5600173633113712,-0.5969842432716685,0.0573098821150975,0.1191144123804536,0,0
2023-07-14,SOL-USD,0.0272815750284354,0.9982283103798252,0.8262250089462537,-0.892397386441343,0.0938453264059678,0.1341852748549589,0,0
2023-07-17,AAPL,0.017305654702423,0.1458893589138831,0.1786810320103487,0.0,0.0285275181031103,0.0446742015233356,0,0
2023-07-17,MSFT,0.0014195097279205,0.2216567057406831,0.2567793540534152,-0.0068082497778266,0.0266029976023043,0.0473691134755644,0,0
2023-07-17,NVDA,0.0218170498682397,0.3618012160884422,0.5394953204234058,0.0,0.048667185171502,0.0784998600886984,0,0
2023-07-17,GOOGL,-0.0061392420027027,0.2666279883050805,0.2835462699426511,-0.168104311031221,0.0284192039962445,0.0576849551024676,0,0
2023-07-17,AMZN,-0.0083159725133316,0.2667084609717728,0.3034742867664537,-0.2772844485321044,0.040256598113079,0.0617272561521343,0,0
2023-07-17,META,0.0056657325444127,0.2668685621823778,0.3564321936078329,-0.1692876086853965,0.0414618636713209,0.071960756557963,0,0
2023-07-17,TSLA,0.0319852151674682,0.4575827533345355,0.48286483723968,-0.2917042612430331,0.0634869621834665,0.0932292311197192,0,0
2023-07-17,AMD,0.0205278351155873,0.4171001881107326,0.4870818671032625,-0.2692236611781772,0.0496195884227155,0.0786173885606332,0,0
2023-07-17,NFLX,0.018420020845264,0.2502610277956972,0.3594126890534393,-0.3493472234370628,0.0346668401817774,0.0659675193292996,0,0
2023-07-17,CRM,-0.0057996674919578,0.2828930560497286,0.2651079059021204,-0.2644211926656137,0.0346944803880996,0.0557610014262642,0,0
2023-07-17,ORCL,-0.0031860061972026,0.3072584573594819,0.2547591293156996,-0.0572325710939325,0.0213629867653223,0.0319901044795224,0,0
2023-07-17,ADBE,0.0139268936778116,0.296268877622464,0.3411423854042459,-0.2416868781284762,0.0323577389414096,0.0671043400092687,0,0
2023-07-17,AVGO,0.0244998116460426,0.3180733760957974,0.3363022592705155,0.0,0.0241420549151693,0.0441651937752763,0,0
2023-07-17,QCOM,0.0068536604282343,0.3028281212703823,0.3175070573038022,-0.3252557893166673,0.0354179825100076,0.054618426968921,0,0
2023-07-17,INTC,0.0368023983609195,0.4324742817669909,0.4109316235310649,-0.3504259130765379,0.0380839768995229,0.0621118873367123,0,0
2023-07-17,BTC-USD,-0.0062035756388029,0.4654923889113669,0.5557598699236208,-0.5538359649485913,0.0481929378730055,0.0964543049740454,0,0
2023-07-17,ETH-USD,-0.0142836362336282,0.5036701238902775,0.5606608184894467,-0.6027407737371964,0.0573098821150975,0.1191144123804536,0,0
2023-07-17,SOL-USD,0.0051260535615631,0.9953987539629682,0.8252991882334588,-0.8918458096808772,0.0938453264059678,0.1341852748549589,0,0
2023-07-18,AAPL,-0.0013404105563138,0.146145038512427,0.1785652335257457,-0.0013404105563138,0.0285275181031103,0.0446742015233356,0,0
2023-07-18,MSFT,0.0397996528588449,0.2474509435150358,0.2636576614750537,0.0,0.0266029976023043,0.0473691134755644,0,0
2023-07-18,NVDA,0.0222336058401253,0.3614338375055163,0.537619205510605,0.0,0.048667185171502,0.0784998600886984,0,0
2023-07-18,GOOGL,-0.007140084142959,0.266565067456693,0.2840808164659178,-0.174044116248623,0.0284192039962445,0.0576849551024676,0,0
2023-07-18,AMZN,-0.005465676406731,0.2663437160500058,0.3039000200573052,-0.2812345778705402,0.040256598113079,0.0617272561521343,0,0
2023-07-18,META,0.0046037619011372,0.2665278327796297,0.3563901605170587,-0.1654632066274596,0.0414618636713209,0.071960756557963,0,0
2023-07-18,TSLA,0.0101935099018704,0.4538701304005916,0.4791216441704612,-0.2844842416165615,0.0634869621834665,0.0932292311197192,0,0
2023-07-18,AMD,-0.0032961408946444,0.4152788989127189,0.483591672210092,-0.2716324029534064,0.0496195884227155,0.0786173885606332,0,0
2023-07-18,NFLX,0.0549938543579895,0.2887380730627962,0.3691009481437545,-0.3135653194051391,0.0346668401817774,0.0659675193292996,0,0
2023-07-18,CRM,-0.0016226066075959,0.2830925295846146,0.2650893629993289,-0.265614747698802,0.0346944803880996,0.0557610014262642,0,0
2023-07-18,ORCL,0.0158130232929796,0.3086883990167682,0.2555625197426678,-0.0423245677807784,0.0213629867653223,0.0319901044795224,0,0
2023-07-18,ADBE,0.0195976637332375,0.2950386227238392,0.3420179528768302,-0.2268257125615366,0.0323577389414096,0.0671043400092687,0,0
2023-07-18,AVGO,-0.0076016106135131,0.3125541781064971,0.3367090014243952,-0.0076016106135131,0.0241420549151693,0.0441651937752763,0,0
2023-07-18,QCOM,-0.0043758954864661,0.3032205697022262,0.3164251660330218,-0.3282083994627156,0.0354179825100076,0.054618426968921,0,0
2023-07-18,INTC,0.0037823715077502,0.4324280799423344,0.4102540319139298,-0.3479689825579857,0.0380839768995229,0.0621118873367123,0,0
2023-07-18,BTC-USD,-0.0095975333493794,0.4658162875034681,0.5544266494777281,-0.558118039154291,0.0481929378730055,0.0964543049740454,0,0
2023-07-18,ETH-USD,-0.0073480519571742,0.4995223976103798,0.5598402043977679,-0.6056598551722423,0.0573098821150975,0.1191144123804536,0,0
2023-07-18,SOL-USD,-0.0494278223777597,1.007211147775431,0.8148510115378601,-0.8971916357893812,0.0938453264059678,0.1341852748549589,0,0
2023-07-19,AAPL,0.0070716407907676,0.1436758623193624,0.1761939629962486,0.0,0.0285275181031103,0.0446742015233356,0,0
2023-07-19,MSFT,-0.0122674282289454,0.2510933183916187,0.2645985803488235,-0.0122674282289454,0.0266029976023043,0.0473691134755644,0,0
2023-07-19,NVDA,-0.0087800924415309,0.3629183971048014,0.5343643209486862,-0.0087800924415309,0.048667185171502,0.0784998600886984,0,0
2023-07-19,GOOGL,-0.013978720068815,0.267446327565725,0.2827529150702645,-0.1855899223367744,0.0284192039962445,0.0576849551024676,0,0
2023-07-19,AMZN,0.0190468926027325,0.2701906350427303,0.3026584465721051,-0.2675443300686825,0.040256598113079,0.0617272561521343,0,0
2023-07-19,META,0.0126903034980514,0.2660636141808633,0.3542671098707314,-0.1548726814392713,0.0414618636713209,0.071960756557963,0,0
2023-07-19,TSLA,-0.0070907022507415,0.4564494962917647,0.4703151140690009,-0.289557750814972,0.0634869621834665,0.0932292311197192,0,0
2023-07-19,AMD,-0.0127194097864694,0.4170006041738597,0.4832730079937165,-0.280896808895428,0.0496195884227155,0.0786173885606332,0,0
2023-07-19,NFLX,0.0058761442987187,0.2886868349245219,0.3593216884360946,-0.3095317301703187,0.0346668401817774,0.0659675193292996,0,0
2023-07-19,CRM,0.0296093318572729,0.2888478428802695,0.2653046113803514,-0.2438700910523286,0.0346944803880996,0.0557610014262642,0,0
2023-07-19,ORCL,-0.0172228341143954,0.3146747464065743,0.2553047962347037,-0.058818452885322,0.0213629867653223,0.0319901044795224,0,0
2023-07-19,ADBE,-0.0095071637154623,0.2968829558179365,0.3399444603515009,-0.2341764070927999,0.0323577389414096,0.0671043400092687,0,0
2023-07-19,AVGO,-0.0022802660114815,0.309530212152885,0.3352441194627999,-0.0098645429306802,0.0241420549151693,0.0441651937752763,0,0
2023-07-19,QCOM,0.0126973847608324,0.2933599570066776,0.3120153951127897,-0.3196784030315983,0.0354179825100076,0.054618426968921,0,0
2023-07-19,INTC,-0.0011594993652482,0.4061455200531381,0.4096223001744691,-0.3487250121088319,0.0380839768995229,0.0621118873367123,0,0
2023-07-19,BTC-USD,0.0019212301525,0.4321142523322872,0.542905575718485,-0.5572690822072683,0.0481929378730055,0.0964543049740454,0,0
2023-07-19,ETH-USD,-0.0045274620680312,0.4765543364612612,0.5490443950087289,-0.607445215219852,0.0573098821150975,0.1191144123804536,0,0
2023-07-19,SOL-USD,0.0324080839103342,0.9910360634774228,0.8085540588411425,-0.8938598136953593,0.0938453264059678,0.1341852748549589,0,0
2023-07-20,AAPL,-0.0100972866945205,0.1478684914941965,0.1752821010363688,-0.0100972866945205,0.0285275181031103,0.0446742015233356,0,0
2023-07-20,MSFT,-0.0231215426831348,0.2603522950125648,0.266631414150268,-0.0351053290466724,0.0266029976023043,0.0473691134755644,0,0
2023-07-20,NVDA,-0.0330733736534996,0.3765605084798031,0.5367524563242241,-0.0415630788169996,0.048667185171502,0.0784998600886984,0,0
2023-07-20,GOOGL,-0.0231909355426479,0.2727784105430659,0.2839236413054139,-0.2044768539531452,0.0284192039962445,0.0576849551024676,0,0
2023-07-20,AMZN,-0.0398935717504083,0.2958483065176733,0.3096971679279371,-0.296764602891081,0.0403021197021053,0.0617272561521343,0,0
2023-07-20,META,-0.0426883912371071,0.2998282714078466,0.3624098485593883,-0.1909498070591591,0.0421419845916662,0.071960756557963,1,0
2023-07-20,TSLA,-0.0973700986000849,0.5519373355308158,0.5012470372395958,-0.3587335826677843,0.065125699377819,0.0974150722900703,1,0
2023-07-20,AMD,-0.0530791058058689,0.4124533989998886,0.4915272005391176,-0.3190661632614057,0.0512391960900364,0.0786173885606332,1,0
2023-07-20,NFLX,-0.0841097674990725,0.3868936249732481,0.3876785563010043,-0.36760685581118,0.0359127629054487,0.0731030122203453,1,1
2023-07-20,CRM,-0.0264964091373285,0.3000236484220669,0.2637662011477648,-0.263904818480777,0.0346944803880996,0.0557610014262642,0,0
2023-07-20,ORCL,-0.0236752992232891,0.3245726295164924,0.2522798132122111,-0.0811012076367002,0.0219525760097737,0.0319901044795224,1,0
2023-07-20,ADBE,-0.0195192790957854,0.3053012231544666,0.338218720685944,-0.2491247315408927,0.0323577389414096,0.0671043400092687,0,0
2023-07-20,AVGO,-0.0144557658969022,0.3090592831014342,0.3355612754426332,-0.0241777093042966,0.0241420549151693,0.0441651937752763,0,0
2023-07-20,QCOM,-0.0297380352313331,0.2955451201311347,0.3147522091809038,-0.3399098306508814,0.0354179825100076,0.054618426968921,0,0
2023-07-20,INTC,-0.0316307488361895,0.4081317914956327,0.411328312137755,-0.3693253276741097,0.0380839768995229,0.0621118873367123,0,0
2023-07-20,BTC-USD,-0.0040752996439197,0.4035504628209468,0.542639031211391,-0.5590733433589015,0.0481929378730055,0.0964543049740454,0,0
2023-07-20,ETH-USD,0.0010382072011099,0.4625278947012302,0.5487907921514715,-0.6070376620154629,0.0573098821150975,0.1191144123804536,0,0
2023-07-20,SOL-USD,-0.0378117481037424,1.0008847491067585,0.8076932294774708,-0.8978731596835947,0.0938453264059678,0.1341852748549589,0,0
2023-07-21,AAPL,-0.0061613839988761,0.1469731295796174,0.1750744343453458,-0.0161964574327251,0.0285275181031103,0.0446742015233356,0,0
2023-07-21,MSFT,-0.0089369435896548,0.2439590672763933,0.26580747130348,-0.0437285382909408,0.0266029976023043,0.0473691134755644,0,0
2023-07-21,NVDA,-0.0266036901277224,0.3735421080331259,0.5397362089718586,-0.0670610376751205,0.048667185171502,0.0784998600886984,0,0
2023-07-21,GOOGL,0.0068791335619335,0.2518488193869567,0.2839689793730683,-0.1990043439798792,0.0279075972778466,0.0565923739956434,0,0
2023-07-21,AMZN,0.0003077353344622,0.2655809265183967,0.3087798262778654,-0.2965481925109459,0.0403021197021053,0.0617272561521343,0,0
2023-07-21,META,-0.0273042259219895,0.2994348855544611,0.3666701439958097,-0.213040296309445,0.0414618636713209,0.0644510895851811,0,0
2023-07-21,TSLA,-0.0109547544681438,0.5535669918015411,0.5019661105021024,-0.365758498818325,0.065125699377819,0.0974150722900703,0,0
2023-07-21,AMD,0.0063491786688634,0.3874244941628636,0.4911496306608578,-0.3147427926702776,0.0512391960900364,0.0786173885606332,0,0
2023-07-21,NFLX,-0.0226784455828322,0.3941614872225817,0.3903755720690906,-0.3819485493186224,0.0359127629054487,0.0731030122203453,0,0
2023-07-21,CRM,-0.0004384829212094,0.2802637989803574,0.2632616124114391,-0.2642275836462577,0.0346944803880996,0.0557610014262642,0,0
2023-07-21,ORCL,0.0152746348698429,0.3206379987042316,0.2527857168959609,-0.0670653641010111,0.0219525760097737,0.0319901044795224,0,0
2023-07-21,ADBE,0.0064811475667296,0.2810767040990153,0.3364360407864684,-0.2442581981218015,0.0323577389414096,0.0671043400092687,0,0
2023-07-21,AVGO,0.0094672558385031,0.3094076847333367,0.3356518690686823,-0.0149393500253661,0.0241420549151693,0.0441651937752763,0,0
2023-07-21,QCOM,0.0331346415477207,0.3072497725946549,0.3191027704085979,-0.3180379795003241,0.0354179825100076,0.054618426968921,0,0
2023-07-21,INTC,0.0194785887745518,0.4104480697341806,0.4117278728816018,-0.3570406750813485,0.0380839768995229,0.0621118873367123,0,0
2023-07-21,BTC-USD,0.0039181140710413,0.3887904597605929,0.4323817445427481,-0.5573457424212187,0.0481929378730055,0.0964543049740454,0,0
2023-07-21,ETH-USD,0.0005875092853386,0.4547599207222384,0.4652165280231918,-0.6068067929931087,0.0573098821150975,0.1191144123804536,0,0
2023-07-21,SOL-USD,0.0066639877521592,0.9590492982834674,0.7838708831807043,-0.8971925876705594,0.0938453264059678,0.1341852748549589,0,0
2023-07-24,AAPL,0.0042198143933576,0.1419414137078368,0.1740457268686369,-0.0120449890835635,0.0285275181031103,0.0446742015233356,0,0
2023-07-24,MSFT,0.003897810217649,0.243772433920541,0.2628124847603865,-0.0400011736166451,0.0266029976023043,0.0473691134755644,0,0
2023-07-24,NVDA,0.0068382891340841,0.3678379520467547,0.5354957332872121,-0.0606813313062905,0.048667185171502,0.0784998600886984,0,0
2023-07-24,GOOGL,0.0125812922279684,0.2545773924793677,0.280408259592985,-0.1889267835581568,0.0279075972778466,0.0565923739956434,0,0
2023-07-24,AMZN,-0.0092307457557091,0.2588562239935895,0.3071854003259055,-0.3030415772972714,0.0403021197021053,0.0617272561521343,0,0
2023-07-24,META,-0.0090057158257251,0.301744369409306,0.3495626259081992,-0.220127431767179,0.0414618636713209,0.0644510895851811,0,0
2023-07-24,TSLA,0.0347665907502461,0.5474630275065024,0.4986484221819723,-0.34370808410992,0.065125699377819,0.0974150722900703,0,0
